\ext\spl\spl_array.c,spl_array_arginfo.h
\ext\spl\spl_array.c,spl_exceptions.h
\ext\spl\spl_array.h,php.h
\ext\spl\spl_array.h,php_spl.h
\ext\spl\spl_array.h,spl_iterators.h
\ext\spl\spl_directory.c,php.h
\ext\spl\spl_directory.c,php_ini.h
\ext\spl\spl_directory.c,ext/standard/file.h
\ext\spl\spl_directory.c,ext/standard/php_filestat.h
\ext\spl\spl_directory.c,ext/standard/flock_compat.h
\ext\spl\spl_directory.c,ext/standard/scanf.h
\ext\spl\spl_directory.c,ext/standard/php_string.h
\ext\spl\spl_directory.c,zend_exceptions.h
\ext\spl\spl_directory.c,zend_interfaces.h
\ext\spl\spl_directory.c,php_spl.h
\ext\spl\spl_directory.c,spl_functions.h
\ext\spl\spl_directory.c,spl_engine.h
\ext\spl\spl_directory.c,spl_iterators.h
\ext\spl\spl_directory.c,spl_directory.h
\ext\spl\spl_directory.c,spl_directory_arginfo.h
\ext\spl\spl_directory.c,spl_exceptions.h
\ext\spl\spl_directory.h,php.h
\ext\spl\spl_directory.h,php_spl.h
\ext\spl\spl_dllist.c,php.h
\ext\spl\spl_dllist.c,zend_exceptions.h
\ext\spl\spl_dllist.c,zend_hash.h
\ext\spl\spl_dllist.c,php_spl.h
\ext\spl\spl_dllist.c,ext/standard/info.h
\ext\spl\spl_dllist.c,ext/standard/php_var.h
\ext\spl\spl_dllist.c,zend_smart_str.h
\ext\spl\spl_dllist.c,spl_functions.h
\ext\spl\spl_dllist.c,spl_engine.h
\ext\spl\spl_dllist.c,spl_iterators.h
\ext\spl\spl_dllist.c,spl_dllist.h
\ext\spl\spl_dllist.c,spl_dllist_arginfo.h
\ext\spl\spl_dllist.c,spl_exceptions.h
\ext\spl\spl_dllist.h,php.h
\ext\spl\spl_dllist.h,php_spl.h
\ext\spl\spl_engine.h,php.h
\ext\spl\spl_engine.h,php_spl.h
\ext\spl\spl_engine.h,zend_interfaces.h
\ext\spl\spl_exceptions.c,php.h
\ext\spl\spl_exceptions.c,php_ini.h
\ext\spl\spl_exceptions.c,ext/standard/info.h
\ext\spl\spl_exceptions.c,zend_interfaces.h
\ext\spl\spl_exceptions.c,zend_exceptions.h
\ext\spl\spl_exceptions.c,spl_exceptions_arginfo.h
\ext\spl\spl_exceptions.c,php_spl.h
\ext\spl\spl_exceptions.c,spl_functions.h
\ext\spl\spl_exceptions.c,spl_engine.h
\ext\spl\spl_exceptions.c,spl_exceptions.h
\ext\spl\spl_exceptions.h,php.h
\ext\spl\spl_exceptions.h,php_spl.h
\ext\spl\spl_fixedarray.c,config.h
\ext\spl\spl_fixedarray.c,php.h
\ext\spl\spl_fixedarray.c,php_ini.h
\ext\spl\spl_fixedarray.c,ext/standard/info.h
\ext\spl\spl_fixedarray.c,zend_exceptions.h
\ext\spl\spl_fixedarray.c,php_spl.h
\ext\spl\spl_fixedarray.c,spl_fixedarray_arginfo.h
\ext\spl\spl_fixedarray.c,spl_functions.h
\ext\spl\spl_fixedarray.c,spl_engine.h
\ext\spl\spl_fixedarray.c,spl_fixedarray.h
\ext\spl\spl_fixedarray.c,spl_exceptions.h
\ext\spl\spl_fixedarray.c,spl_iterators.h
\ext\spl\spl_fixedarray.c,ext/json/php_json.h
\ext\spl\spl_functions.c,config.h
\ext\spl\spl_functions.c,php.h
\ext\spl\spl_functions.c,php_spl.h
\ext\spl\spl_functions.h,php.h
\ext\spl\spl_heap.c,php.h
\ext\spl\spl_heap.c,zend_exceptions.h
\ext\spl\spl_heap.c,php_spl.h
\ext\spl\spl_heap.c,spl_functions.h
\ext\spl\spl_heap.c,spl_engine.h
\ext\spl\spl_heap.c,spl_iterators.h
\ext\spl\spl_heap.c,spl_heap.h
\ext\spl\spl_heap.c,spl_heap_arginfo.h
\ext\spl\spl_heap.c,spl_exceptions.h
\ext\spl\spl_heap.h,php.h
\ext\spl\spl_heap.h,php_spl.h
\ext\spl\spl_iterators.c,php.h
\ext\spl\spl_iterators.c,php_ini.h
\ext\spl\spl_iterators.c,ext/standard/info.h
\ext\spl\spl_iterators.c,zend_exceptions.h
\ext\spl\spl_iterators.c,zend_interfaces.h
\ext\spl\spl_iterators.c,ext/pcre/php_pcre.h
\ext\spl\spl_iterators.c,php_spl.h
\ext\spl\spl_iterators.c,spl_functions.h
\ext\spl\spl_iterators.c,spl_engine.h
\ext\spl\spl_iterators.c,spl_iterators.h
\ext\spl\spl_iterators.c,spl_iterators_arginfo.h
\ext\spl\spl_iterators.c,spl_directory.h
\ext\spl\spl_iterators.c,spl_array.h
\ext\spl\spl_iterators.c,spl_exceptions.h
\ext\spl\spl_iterators.c,zend_smart_str.h
\ext\spl\spl_iterators.h,php.h
\ext\spl\spl_iterators.h,php_spl.h
\ext\spl\spl_observer.c,php.h
\ext\spl\spl_observer.c,php_ini.h
\ext\spl\spl_observer.c,ext/standard/info.h
\ext\spl\spl_observer.c,ext/standard/php_array.h
\ext\spl\spl_observer.c,ext/standard/php_var.h
\ext\spl\spl_observer.c,zend_smart_str.h
\ext\spl\spl_observer.c,zend_interfaces.h
\ext\spl\spl_observer.c,zend_exceptions.h
\ext\spl\spl_observer.c,php_spl.h
\ext\spl\spl_observer.c,spl_functions.h
\ext\spl\spl_observer.c,spl_engine.h
\ext\spl\spl_observer.c,spl_observer.h
\ext\spl\spl_observer.c,spl_observer_arginfo.h
\ext\spl\spl_observer.c,spl_iterators.h
\ext\spl\spl_observer.c,spl_array.h
\ext\spl\spl_observer.c,spl_exceptions.h
\ext\spl\spl_observer.h,php.h
\ext\spl\spl_observer.h,php_spl.h
\ext\sqlite3\php_sqlite3_structs.h,<sqlite3.h>
\ext\sqlite3\sqlite3.c,config.h
\ext\sqlite3\sqlite3.c,php.h
\ext\sqlite3\sqlite3.c,php_ini.h
\ext\sqlite3\sqlite3.c,ext/standard/info.h
\ext\sqlite3\sqlite3.c,php_sqlite3.h
\ext\sqlite3\sqlite3.c,php_sqlite3_structs.h
\ext\sqlite3\sqlite3.c,main/SAPI.h
\ext\sqlite3\sqlite3.c,<sqlite3.h>
\ext\sqlite3\sqlite3.c,zend_exceptions.h
\ext\sqlite3\sqlite3.c,SAPI.h
\ext\sqlite3\sqlite3.c,sqlite3_arginfo.h
\ext\standard\array.c,php.h
\ext\standard\array.c,php_ini.h
\ext\standard\array.c,<stdarg.h>
\ext\standard\array.c,<stdlib.h>
\ext\standard\array.c,<math.h>
\ext\standard\array.c,<time.h>
\ext\standard\array.c,<stdio.h>
\ext\standard\array.c,<string.h>
\ext\standard\array.c,win32/unistd.h
\ext\standard\array.c,zend_globals.h
\ext\standard\array.c,zend_interfaces.h
\ext\standard\array.c,php_globals.h
\ext\standard\array.c,php_array.h
\ext\standard\array.c,basic_functions.h
\ext\standard\array.c,php_string.h
\ext\standard\array.c,php_math.h
\ext\standard\array.c,zend_smart_str.h
\ext\standard\array.c,zend_bitset.h
\ext\standard\array.c,zend_exceptions.h
\ext\standard\array.c,ext/spl/spl_array.h
\ext\standard\array.c,ext/random/php_random.h
\ext\standard\assert.c,php.h
\ext\standard\assert.c,php_assert.h
\ext\standard\assert.c,php_ini.h
\ext\standard\assert.c,zend_exceptions.h
\ext\standard\base64.c,<string.h>
\ext\standard\base64.c,php.h
\ext\standard\base64.c,base64.h
\ext\standard\base64.c,<arm_neon.h>
\ext\standard\basic_functions.c,php.h
\ext\standard\basic_functions.c,php_streams.h
\ext\standard\basic_functions.c,php_main.h
\ext\standard\basic_functions.c,php_globals.h
\ext\standard\basic_functions.c,php_variables.h
\ext\standard\basic_functions.c,php_ini.h
\ext\standard\basic_functions.c,php_image.h
\ext\standard\basic_functions.c,php_standard.h
\ext\standard\basic_functions.c,php_math.h
\ext\standard\basic_functions.c,php_http.h
\ext\standard\basic_functions.c,php_incomplete_class.h
\ext\standard\basic_functions.c,php_getopt.h
\ext\standard\basic_functions.c,php_ext_syslog.h
\ext\standard\basic_functions.c,ext/standard/info.h
\ext\standard\basic_functions.c,ext/session/php_session.h
\ext\standard\basic_functions.c,zend_exceptions.h
\ext\standard\basic_functions.c,zend_attributes.h
\ext\standard\basic_functions.c,zend_ini.h
\ext\standard\basic_functions.c,zend_operators.h
\ext\standard\basic_functions.c,ext/standard/php_dns.h
\ext\standard\basic_functions.c,ext/standard/php_uuencode.h
\ext\standard\basic_functions.c,ext/standard/crc32_x86.h
\ext\standard\basic_functions.c,win32/php_win32_globals.h
\ext\standard\basic_functions.c,win32/time.h
\ext\standard\basic_functions.c,win32/ioutil.h
\ext\standard\basic_functions.c,zend.h
\ext\standard\basic_functions.c,zend_ini_scanner.h
\ext\standard\basic_functions.c,zend_language_scanner.h
\ext\standard\basic_functions.c,<zend_language_parser.h>
\ext\standard\basic_functions.c,zend_portability.h
\ext\standard\basic_functions.c,<stdarg.h>
\ext\standard\basic_functions.c,<stdlib.h>
\ext\standard\basic_functions.c,<math.h>
\ext\standard\basic_functions.c,<time.h>
\ext\standard\basic_functions.c,<stdio.h>
\ext\standard\basic_functions.c,<sys/types.h>
\ext\standard\basic_functions.c,<sys/stat.h>
\ext\standard\basic_functions.c,win32/inet.h
\ext\standard\basic_functions.c,<string.h>
\ext\standard\basic_functions.c,<locale.h>
\ext\standard\basic_functions.c,zend_globals.h
\ext\standard\basic_functions.c,php_globals.h
\ext\standard\basic_functions.c,SAPI.h
\ext\standard\basic_functions.c,php_ticks.h
\ext\standard\basic_functions.c,php_fopen_wrappers.h
\ext\standard\basic_functions.c,streamsfuncs.h
\ext\standard\basic_functions.c,basic_functions_arginfo.h
\ext\standard\basic_functions.h,<sys/stat.h>
\ext\standard\basic_functions.h,<wchar.h>
\ext\standard\basic_functions.h,php_filestat.h
\ext\standard\basic_functions.h,zend_highlight.h
\ext\standard\basic_functions.h,url_scanner_ex.h
\ext\standard\basic_functions.h,ext/random/php_random.h
\ext\standard\basic_functions.h,<intrin.h>
\ext\standard\browscap.c,php.h
\ext\standard\browscap.c,php_browscap.h
\ext\standard\browscap.c,php_ini.h
\ext\standard\browscap.c,php_string.h
\ext\standard\browscap.c,ext/pcre/php_pcre.h
\ext\standard\browscap.c,zend_ini_scanner.h
\ext\standard\browscap.c,zend_globals.h
\ext\standard\crc32.c,php.h
\ext\standard\crc32.c,basic_functions.h
\ext\standard\crc32.c,crc32.h
\ext\standard\crc32.c,crc32_x86.h
\ext\standard\crc32_x86.c,crc32_x86.h
\ext\standard\crc32_x86.h,php.h
\ext\standard\credits.c,php.h
\ext\standard\credits.c,info.h
\ext\standard\credits.c,SAPI.h
\ext\standard\credits.c,credits_sapi.h
\ext\standard\credits.c,credits_ext.h
\ext\standard\crypt.c,<stdlib.h>
\ext\standard\crypt.c,php.h
\ext\standard\crypt.c,<unistd.h>
\ext\standard\crypt.c,<time.h>
\ext\standard\crypt.c,<string.h>
\ext\standard\crypt.c,<process.h>
\ext\standard\crypt.c,php_crypt.h
\ext\standard\crypt.c,ext/random/php_random.h
\ext\standard\crypt_blowfish.c,<string.h>
\ext\standard\crypt_blowfish.c,<errno.h>
\ext\standard\crypt_blowfish.c,crypt_blowfish.h
\ext\standard\crypt_freesec.c,<sys/types.h>
\ext\standard\crypt_freesec.c,<string.h>
\ext\standard\crypt_freesec.c,<stdio.h>
\ext\standard\crypt_freesec.c,crypt_freesec.h
\ext\standard\crypt_freesec.h,<stdint.h>
\ext\standard\crypt_sha256.c,php.h
\ext\standard\crypt_sha256.c,php_main.h
\ext\standard\crypt_sha256.c,<errno.h>
\ext\standard\crypt_sha256.c,<limits.h>
\ext\standard\crypt_sha256.c,<stdio.h>
\ext\standard\crypt_sha256.c,<stdlib.h>
\ext\standard\crypt_sha512.c,php.h
\ext\standard\crypt_sha512.c,php_main.h
\ext\standard\crypt_sha512.c,<errno.h>
\ext\standard\crypt_sha512.c,<limits.h>
\ext\standard\crypt_sha512.c,<stdio.h>
\ext\standard\crypt_sha512.c,<stdlib.h>
\ext\standard\css.c,php.h
\ext\standard\css.c,info.h
\ext\standard\datetime.c,php.h
\ext\standard\datetime.c,zend_operators.h
\ext\standard\datetime.c,datetime.h
\ext\standard\datetime.c,php_globals.h
\ext\standard\datetime.c,<time.h>
\ext\standard\datetime.c,<stdio.h>
\ext\standard\dir.c,php.h
\ext\standard\dir.c,fopen_wrappers.h
\ext\standard\dir.c,file.h
\ext\standard\dir.c,php_dir.h
\ext\standard\dir.c,php_string.h
\ext\standard\dir.c,php_scandir.h
\ext\standard\dir.c,basic_functions.h
\ext\standard\dir.c,dir_arginfo.h
\ext\standard\dir.c,<unistd.h>
\ext\standard\dir.c,<errno.h>
\ext\standard\dir.c,win32/readdir.h
\ext\standard\dir.c,<glob.h>
\ext\standard\dir.c,win32/glob.h
\ext\standard\dl.c,php.h
\ext\standard\dl.c,dl.h
\ext\standard\dl.c,php_globals.h
\ext\standard\dl.c,php_ini.h
\ext\standard\dl.c,ext/standard/info.h
\ext\standard\dl.c,SAPI.h
\ext\standard\dl.c,<stdlib.h>
\ext\standard\dl.c,<stdio.h>
\ext\standard\dl.c,<string.h>
\ext\standard\dl.c,win32/param.h
\ext\standard\dl.c,win32/winutil.h
\ext\standard\dl.c,<sys/param.h>
\ext\standard\dns.c,php.h
\ext\standard\dns.c,php_network.h
\ext\standard\dns.c,<sys/socket.h>
\ext\standard\dns.c,<netinet/in.h>
\ext\standard\dns.c,<arpa/inet.h>
\ext\standard\dns.c,<netdb.h>
\ext\standard\dns.c,<arpa/nameser.h>
\ext\standard\dns.c,<resolv.h>
\ext\standard\dns.c,<dns.h>
\ext\standard\dns.c,php_dns.h
\ext\standard\dns_win32.c,php.h
\ext\standard\dns_win32.c,<windows.h>
\ext\standard\dns_win32.c,>
\ext\standard\dns_win32.c,<Windns.h>
\ext\standard\dns_win32.c,php_dns.h
\ext\standard\exec.c,<stdio.h>
\ext\standard\exec.c,php.h
\ext\standard\exec.c,<ctype.h>
\ext\standard\exec.c,php_string.h
\ext\standard\exec.c,ext/standard/head.h
\ext\standard\exec.c,ext/standard/file.h
\ext\standard\exec.c,basic_functions.h
\ext\standard\exec.c,exec.h
\ext\standard\exec.c,php_globals.h
\ext\standard\exec.c,SAPI.h
\ext\standard\exec.c,<sys/wait.h>
\ext\standard\exec.c,<signal.h>
\ext\standard\exec.c,<sys/types.h>
\ext\standard\exec.c,<sys/stat.h>
\ext\standard\exec.c,<fcntl.h>
\ext\standard\exec.c,<unistd.h>
\ext\standard\exec.c,<limits.h>
\ext\standard\file.c,php.h
\ext\standard\file.c,php_globals.h
\ext\standard\file.c,ext/standard/flock_compat.h
\ext\standard\file.c,ext/standard/exec.h
\ext\standard\file.c,ext/standard/php_filestat.h
\ext\standard\file.c,php_open_temporary_file.h
\ext\standard\file.c,ext/standard/basic_functions.h
\ext\standard\file.c,php_ini.h
\ext\standard\file.c,zend_smart_str.h
\ext\standard\file.c,<stdio.h>
\ext\standard\file.c,<stdlib.h>
\ext\standard\file.c,<errno.h>
\ext\standard\file.c,<wchar.h>
\ext\standard\file.c,<sys/types.h>
\ext\standard\file.c,<sys/stat.h>
\ext\standard\file.c,<fcntl.h>
\ext\standard\file.c,ext/standard/head.h
\ext\standard\file.c,php_string.h
\ext\standard\file.c,file.h
\ext\standard\file.c,fsock.h
\ext\standard\file.c,fopen_wrappers.h
\ext\standard\file.c,streamsfuncs.h
\ext\standard\file.c,php_globals.h
\ext\standard\file.c,scanf.h
\ext\standard\file.c,zend_API.h
\ext\standard\file.c,file_arginfo.h
\ext\standard\file.h,php_network.h
\ext\standard\filestat.c,php.h
\ext\standard\filestat.c,fopen_wrappers.h
\ext\standard\filestat.c,php_globals.h
\ext\standard\filestat.c,<stdlib.h>
\ext\standard\filestat.c,<sys/stat.h>
\ext\standard\filestat.c,<string.h>
\ext\standard\filestat.c,<errno.h>
\ext\standard\filestat.c,<ctype.h>
\ext\standard\filestat.c,<time.h>
\ext\standard\filestat.c,win32/winutil.h
\ext\standard\filestat.c,basic_functions.h
\ext\standard\filestat.c,php_filestat.h
\ext\standard\filters.c,php.h
\ext\standard\filters.c,php_globals.h
\ext\standard\filters.c,ext/standard/basic_functions.h
\ext\standard\filters.c,ext/standard/file.h
\ext\standard\filters.c,ext/standard/php_string.h
\ext\standard\filters.c,zend_smart_str.h
\ext\standard\flock_compat.c,php.h
\ext\standard\flock_compat.c,<errno.h>
\ext\standard\flock_compat.c,ext/standard/flock_compat.h
\ext\standard\flock_compat.h,<unistd.h>
\ext\standard\flock_compat.h,<fcntl.h>
\ext\standard\flock_compat.h,<sys/file.h>
\ext\standard\flock_compat.h,<io.h>
\ext\standard\flock_compat.h,config.w32.h
\ext\standard\formatted_print.c,<math.h>
\ext\standard\formatted_print.c,php.h
\ext\standard\formatted_print.c,ext/standard/head.h
\ext\standard\formatted_print.c,php_string.h
\ext\standard\formatted_print.c,zend_execute.h
\ext\standard\formatted_print.c,<stdio.h>
\ext\standard\formatted_print.c,<locale.h>
\ext\standard\formatted_print.c,ext/standard/php_string.h
\ext\standard\fsock.c,php.h
\ext\standard\fsock.c,php_globals.h
\ext\standard\fsock.c,<stdlib.h>
\ext\standard\fsock.c,<stddef.h>
\ext\standard\fsock.c,php_network.h
\ext\standard\fsock.c,file.h
\ext\standard\fsock.h,file.h
\ext\standard\fsock.h,php_network.h
\ext\standard\ftok.c,php.h
\ext\standard\ftok.c,<sys/types.h>
\ext\standard\ftok.c,<sys/ipc.h>
\ext\standard\ftok.c,win32/ipc.h
\ext\standard\ftp_fopen_wrapper.c,php.h
\ext\standard\ftp_fopen_wrapper.c,php_globals.h
\ext\standard\ftp_fopen_wrapper.c,php_network.h
\ext\standard\ftp_fopen_wrapper.c,php_ini.h
\ext\standard\ftp_fopen_wrapper.c,<stdio.h>
\ext\standard\ftp_fopen_wrapper.c,<stdlib.h>
\ext\standard\ftp_fopen_wrapper.c,<errno.h>
\ext\standard\ftp_fopen_wrapper.c,<sys/types.h>
\ext\standard\ftp_fopen_wrapper.c,<sys/stat.h>
\ext\standard\ftp_fopen_wrapper.c,<fcntl.h>
\ext\standard\ftp_fopen_wrapper.c,<winsock2.h>
\ext\standard\ftp_fopen_wrapper.c,win32/param.h
\ext\standard\ftp_fopen_wrapper.c,<sys/param.h>
\ext\standard\ftp_fopen_wrapper.c,php_standard.h
\ext\standard\ftp_fopen_wrapper.c,<sys/types.h>
\ext\standard\ftp_fopen_wrapper.c,<sys/socket.h>
\ext\standard\ftp_fopen_wrapper.c,<winsock2.h>
\ext\standard\ftp_fopen_wrapper.c,<netinet/in.h>
\ext\standard\ftp_fopen_wrapper.c,<netdb.h>
\ext\standard\ftp_fopen_wrapper.c,<arpa/inet.h>
\ext\standard\ftp_fopen_wrapper.c,<sys/un.h>
\ext\standard\ftp_fopen_wrapper.c,php_fopen_wrappers.h
\ext\standard\head.c,<stdio.h>
\ext\standard\head.c,php.h
\ext\standard\head.c,ext/standard/php_standard.h
\ext\standard\head.c,ext/date/php_date.h
\ext\standard\head.c,SAPI.h
\ext\standard\head.c,php_main.h
\ext\standard\head.c,head.h
\ext\standard\head.c,<time.h>
\ext\standard\head.c,php_globals.h
\ext\standard\head.c,zend_smart_str.h
\ext\standard\hrtime.c,php.h
\ext\standard\hrtime.c,hrtime.h
\ext\standard\html.c,php.h
\ext\standard\html.c,config.w32.h
\ext\standard\html.c,<php_config.h>
\ext\standard\html.c,php_standard.h
\ext\standard\html.c,php_string.h
\ext\standard\html.c,SAPI.h
\ext\standard\html.c,<locale.h>
\ext\standard\html.c,<langinfo.h>
\ext\standard\html.c,<zend_hash.h>
\ext\standard\html.c,html_tables.h
\ext\standard\http.c,php_http.h
\ext\standard\http.c,php_ini.h
\ext\standard\http.c,url.h
\ext\standard\http_fopen_wrapper.c,php.h
\ext\standard\http_fopen_wrapper.c,php_globals.h
\ext\standard\http_fopen_wrapper.c,php_streams.h
\ext\standard\http_fopen_wrapper.c,php_network.h
\ext\standard\http_fopen_wrapper.c,php_ini.h
\ext\standard\http_fopen_wrapper.c,ext/standard/basic_functions.h
\ext\standard\http_fopen_wrapper.c,zend_smart_str.h
\ext\standard\http_fopen_wrapper.c,<stdio.h>
\ext\standard\http_fopen_wrapper.c,<stdlib.h>
\ext\standard\http_fopen_wrapper.c,<errno.h>
\ext\standard\http_fopen_wrapper.c,<sys/types.h>
\ext\standard\http_fopen_wrapper.c,<sys/stat.h>
\ext\standard\http_fopen_wrapper.c,<fcntl.h>
\ext\standard\http_fopen_wrapper.c,win32/param.h
\ext\standard\http_fopen_wrapper.c,<sys/param.h>
\ext\standard\http_fopen_wrapper.c,php_standard.h
\ext\standard\http_fopen_wrapper.c,<sys/types.h>
\ext\standard\http_fopen_wrapper.c,<sys/socket.h>
\ext\standard\http_fopen_wrapper.c,<winsock2.h>
\ext\standard\http_fopen_wrapper.c,<netinet/in.h>
\ext\standard\http_fopen_wrapper.c,<netdb.h>
\ext\standard\http_fopen_wrapper.c,<arpa/inet.h>
\ext\standard\http_fopen_wrapper.c,<sys/un.h>
\ext\standard\http_fopen_wrapper.c,php_fopen_wrappers.h
\ext\standard\image.c,php.h
\ext\standard\image.c,<stdio.h>
\ext\standard\image.c,<fcntl.h>
\ext\standard\image.c,fopen_wrappers.h
\ext\standard\image.c,ext/standard/fsock.h
\ext\standard\image.c,libavifinfo/avifinfo.h
\ext\standard\image.c,<unistd.h>
\ext\standard\image.c,php_image.h
\ext\standard\image.c,zlib.h
\ext\standard\incomplete_class.c,php.h
\ext\standard\incomplete_class.c,basic_functions.h
\ext\standard\incomplete_class.c,php_incomplete_class.h
\ext\standard\info.c,php.h
\ext\standard\info.c,php_ini.h
\ext\standard\info.c,php_globals.h
\ext\standard\info.c,ext/standard/head.h
\ext\standard\info.c,ext/standard/html.h
\ext\standard\info.c,info.h
\ext\standard\info.c,credits.h
\ext\standard\info.c,css.h
\ext\standard\info.c,SAPI.h
\ext\standard\info.c,<time.h>
\ext\standard\info.c,php_main.h
\ext\standard\info.c,zend_globals.h
\ext\standard\info.c,zend_extensions.h
\ext\standard\info.c,zend_highlight.h
\ext\standard\info.c,<sys/utsname.h>
\ext\standard\info.c,url.h
\ext\standard\iptc.c,php.h
\ext\standard\iptc.c,ext/standard/head.h
\ext\standard\iptc.c,<sys/stat.h>
\ext\standard\iptc.c,<stdint.h>
\ext\standard\levenshtein.c,php.h
\ext\standard\levenshtein.c,php_string.h
\ext\standard\libavifinfo\avifinfo.c,avifinfo.h
\ext\standard\libavifinfo\avifinfo.c,<stdint.h>
\ext\standard\libavifinfo\avifinfo.c,<stdio.h>
\ext\standard\libavifinfo\avifinfo.c,<string.h>
\ext\standard\libavifinfo\avifinfo.h,<stddef.h>
\ext\standard\libavifinfo\avifinfo.h,<stdint.h>
\ext\standard\link.c,php.h
\ext\standard\link.c,php_filestat.h
\ext\standard\link.c,php_globals.h
\ext\standard\link.c,<WinBase.h>
\ext\standard\link.c,<stdlib.h>
\ext\standard\link.c,<unistd.h>
\ext\standard\link.c,<sys/stat.h>
\ext\standard\link.c,<string.h>
\ext\standard\link.c,win32/pwd.h
\ext\standard\link.c,<pwd.h>
\ext\standard\link.c,<errno.h>
\ext\standard\link.c,<ctype.h>
\ext\standard\link.c,php_string.h
\ext\standard\mail.c,<stdlib.h>
\ext\standard\mail.c,<ctype.h>
\ext\standard\mail.c,<stdio.h>
\ext\standard\mail.c,<time.h>
\ext\standard\mail.c,php.h
\ext\standard\mail.c,ext/standard/info.h
\ext\standard\mail.c,ext/standard/php_string.h
\ext\standard\mail.c,ext/standard/basic_functions.h
\ext\standard\mail.c,ext/date/php_date.h
\ext\standard\mail.c,zend_smart_str.h
\ext\standard\mail.c,php_syslog.h
\ext\standard\mail.c,php_mail.h
\ext\standard\mail.c,php_ini.h
\ext\standard\mail.c,php_string.h
\ext\standard\mail.c,exec.h
\ext\standard\math.c,php.h
\ext\standard\math.c,php_math.h
\ext\standard\math.c,zend_multiply.h
\ext\standard\math.c,zend_exceptions.h
\ext\standard\math.c,zend_portability.h
\ext\standard\math.c,zend_bitset.h
\ext\standard\math.c,<math.h>
\ext\standard\math.c,<float.h>
\ext\standard\math.c,<stdlib.h>
\ext\standard\math.c,basic_functions.h
\ext\standard\md5.c,php.h
\ext\standard\md5.c,md5.h
\ext\standard\md5.c,<string.h>
\ext\standard\md5.h,ext/standard/basic_functions.h
\ext\standard\metaphone.c,php.h
\ext\standard\microtime.c,php.h
\ext\standard\microtime.c,<sys/types.h>
\ext\standard\microtime.c,win32/time.h
\ext\standard\microtime.c,win32/getrusage.h
\ext\standard\microtime.c,<sys/time.h>
\ext\standard\microtime.c,<sys/resource.h>
\ext\standard\microtime.c,<unistd.h>
\ext\standard\microtime.c,<stdlib.h>
\ext\standard\microtime.c,<string.h>
\ext\standard\microtime.c,<stdio.h>
\ext\standard\microtime.c,<errno.h>
\ext\standard\microtime.c,ext/date/php_date.h
\ext\standard\net.c,php.h
\ext\standard\net.c,php_network.h
\ext\standard\net.c,<as400_protos.h>
\ext\standard\pack.c,php.h
\ext\standard\pack.c,<stdio.h>
\ext\standard\pack.c,<stdlib.h>
\ext\standard\pack.c,<errno.h>
\ext\standard\pack.c,<sys/types.h>
\ext\standard\pack.c,<sys/stat.h>
\ext\standard\pack.c,<fcntl.h>
\ext\standard\pack.c,win32/param.h
\ext\standard\pack.c,<sys/param.h>
\ext\standard\pack.c,ext/standard/head.h
\ext\standard\pack.c,php_string.h
\ext\standard\pack.c,pack.h
\ext\standard\pack.c,win32/pwd.h
\ext\standard\pack.c,<pwd.h>
\ext\standard\pack.c,fsock.h
\ext\standard\pack.c,<netinet/in.h>
\ext\standard\pageinfo.c,php.h
\ext\standard\pageinfo.c,pageinfo.h
\ext\standard\pageinfo.c,SAPI.h
\ext\standard\pageinfo.c,<stdio.h>
\ext\standard\pageinfo.c,<stdlib.h>
\ext\standard\pageinfo.c,win32/pwd.h
\ext\standard\pageinfo.c,<pwd.h>
\ext\standard\pageinfo.c,<unistd.h>
\ext\standard\pageinfo.c,<sys/stat.h>
\ext\standard\pageinfo.c,<sys/types.h>
